time(ms),VPWR(V),VSS(km/h)
1779392807679,13.55,26.0
1779392807697,13.56,26.0
1779392807712,13.57,26.0
1779392807729,13.57,26.0
1779392807743,13.57,26.0
1779392807760,13.57,26.0
1779392807774,13.57,26.0
1779392807791,13.56,26.0
1779392807807,13.55,26.0
1779392807823,13.55,26.0
1779392807841,13.55,26.0
1779392807857,13.55,26.0
1779392807872,13.55,26.0
1779392807887,13.55,26.0
1779392807905,13.55,26.0
1779392807920,13.56,26.0
1779392807935,13.57,26.0
1779392807950,13.57,26.0
1779392807971,13.57,26.0
1779392807983,13.56,26.0
1779392807998,13.55,26.0
1779392808016,13.55,26.0
1779392808031,13.55,26.0
1779392808049,13.55,26.0
1779392808065,13.55,26.0
1779392808080,13.56,26.0
1779392808097,13.57,26.0
1779392808111,13.56,26.0
1779392808128,13.55,26.0
1779392808144,13.55,26.0
1779392808159,13.55,26.0
1779392808175,13.55,26.0
1779392808193,13.55,26.0
1779392808207,13.55,26.0
1779392808224,13.55,26.0
1779392808241,13.55,26.0
1779392808257,13.55,26.0
1779392808272,13.55,26.0
1779392808289,13.55,26.0
1779392808303,13.55,26.0
1779392808320,13.54,26.0
1779392808337,13.55,26.0
1779392808351,13.55,26.0
1779392808368,13.56,26.0
1779392808383,13.57,26.0
1779392808401,13.56,26.0
1779392808415,13.55,26.0
1779392808431,13.55,26.0
1779392808449,13.55,26.0
1779392808464,13.55,26.0
1779392808480,13.55,26.0
1779392808497,13.55,26.0
1779392808512,13.55,26.0
1779392808529,13.55,26.0
1779392808544,13.55,26.0
1779392808560,13.55,26.0
1779392808575,13.55,26.0
1779392808592,13.55,26.0
1779392808607,13.55,26.0
1779392808625,13.55,26.0
1779392808639,13.55,26.0
1779392808655,13.56,26.0
1779392808672,13.57,26.0
1779392808688,13.56,26.0
1779392808705,13.55,26.0
1779392808721,13.55,26.0
1779392808736,13.55,26.0
1779392808752,13.55,26.0
1779392808768,13.55,26.0
1779392808784,13.55,26.0
1779392808800,13.55,26.0
1779392808816,13.55,26.0
1779392808832,13.55,26.0
1779392808848,13.55,26.0
1779392808864,13.55,26.0
1779392808881,13.55,26.0
1779392808895,13.55,26.0
1779392808912,13.55,26.0
1779392808930,13.55,26.0
1779392808945,13.56,26.0
1779392808959,13.57,26.0
1779392808976,13.56,26.0
1779392808992,13.55,26.0
1779392809007,13.55,26.0
1779392809023,13.54,26.0
1779392809040,13.54,26.0
1779392809057,13.54,26.0
1779392809071,13.55,26.0
1779392809088,13.55,26.0
1779392809104,13.55,26.0
1779392809122,13.55,26.0
1779392809137,13.55,26.0
1779392809153,13.54,26.0
1779392809167,13.54,26.0
1779392809184,13.54,26.0
1779392809201,13.54,26.0
1779392809216,13.54,26.0
1779392809232,13.55,26.0
1779392809248,13.55,26.0
1779392809265,13.55,26.0
1779392809280,13.54,26.0
1779392809298,13.54,26.0
1779392809312,13.54,26.0
1779392809330,13.54,26.0
1779392809345,13.54,26.0
1779392809360,13.54,26.0
1779392809378,13.54,26.0
1779392809392,13.55,26.0
1779392809408,13.55,26.0
1779392809426,13.55,26.0
1779392809441,13.55,26.0
1779392809456,13.55,26.0
1779392809474,13.55,26.0
1779392809490,13.55,26.0
1779392809503,13.55,26.0
1779392809520,13.55,25.0
1779392809536,13.55,25.0
1779392809552,13.55,25.0
1779392809569,13.55,25.0
1779392809584,13.55,25.0
1779392809600,13.55,25.0
1779392809615,13.55,25.0
1779392809633,13.54,25.0
1779392809648,13.54,25.0
1779392809664,13.54,25.0
1779392809680,13.55,25.0
1779392809696,13.55,25.0
1779392809713,13.55,25.0
1779392809729,13.55,25.0
1779392809744,13.55,25.0
1779392809760,13.55,25.0
1779392809777,13.55,25.0
1779392809793,13.54,25.0
1779392809807,13.55,25.0
1779392809825,13.55,25.0
1779392809842,13.55,25.0
1779392809856,13.55,25.0
1779392809873,13.55,25.0
1779392809888,13.55,25.0
1779392809904,13.55,25.0
1779392809920,13.55,25.0
1779392809936,13.55,25.0
1779392809953,13.55,25.0
1779392809968,13.56,25.0
1779392809985,13.57,25.0
1779392809999,13.56,25.0
1779392810017,13.55,25.0
1779392810032,13.55,25.0
1779392810048,13.55,25.0
1779392810063,13.55,25.0
1779392810081,13.55,25.0
1779392810097,13.55,25.0
1779392810114,13.55,25.0
1779392810129,13.56,25.0
1779392810144,13.57,25.0
1779392810160,13.56,25.0
1779392810177,13.55,25.0
1779392810193,13.55,25.0
1779392810209,13.55,25.0
1779392810224,13.55,25.0
1779392810242,13.55,25.0
1779392810256,13.55,25.0
1779392810275,13.55,25.0
1779392810290,13.55,25.0
1779392810304,13.55,25.0
1779392810322,13.55,25.0
1779392810339,13.55,25.0
1779392810353,13.55,25.0
1779392810368,13.55,25.0
1779392810385,13.55,25.0
1779392810400,13.55,25.0
1779392810417,13.56,25.0
1779392810432,13.57,25.0
1779392810449,13.56,25.0
1779392810464,13.55,25.0
1779392810481,13.55,25.0
1779392810497,13.55,25.0
1779392810513,13.55,25.0
1779392810528,13.55,25.0
1779392810545,13.56,25.0
1779392810563,13.57,25.0
1779392810577,13.57,25.0
1779392810595,13.57,25.0
1779392810609,13.56,25.0
1779392810626,13.55,25.0
1779392810642,13.55,25.0
1779392810656,13.55,25.0
1779392810673,13.55,25.0
1779392810690,13.55,25.0
1779392810706,13.55,25.0
1779392810720,13.55,25.0
1779392810737,13.55,25.0
1779392810752,13.55,25.0
1779392810768,13.55,25.0
1779392810786,13.55,25.0
1779392810800,13.55,25.0
1779392810817,13.55,25.0
1779392810833,13.55,25.0
1779392810850,13.55,25.0
1779392810867,13.55,25.0
1779392810882,13.55,25.0
1779392810897,13.55,25.0
1779392810914,13.55,25.0
1779392810930,13.55,25.0
1779392810945,13.55,25.0
1779392810962,13.55,25.0
1779392810976,13.54,25.0
1779392810994,13.55,25.0
1779392811008,13.55,25.0
1779392811025,13.55,25.0
1779392811042,13.55,25.0
1779392811059,13.55,25.0
1779392811074,13.55,25.0
1779392811091,13.55,25.0
1779392811106,13.55,25.0
1779392811122,13.55,25.0
1779392811138,13.55,25.0
1779392811153,13.55,25.0
1779392811171,13.55,25.0
1779392811185,13.55,25.0
1779392811202,13.55,25.0
1779392811217,13.55,25.0
1779392811232,13.55,25.0
1779392811250,13.55,25.0
1779392811267,13.54,25.0
1779392811282,13.55,25.0
1779392811297,13.55,25.0
1779392811312,13.55,25.0
1779392811329,13.55,25.0
1779392811345,13.55,25.0
1779392811361,13.55,25.0
1779392811379,13.55,25.0
1779392811393,13.55,25.0
1779392811410,13.55,25.0
1779392811424,13.55,25.0
1779392811442,13.55,25.0
1779392811458,13.55,25.0
1779392811473,13.55,25.0
1779392811490,13.55,25.0
1779392811505,13.55,25.0
1779392811522,13.55,25.0
1779392811539,13.55,25.0
1779392811553,13.54,25.0
1779392811568,13.55,25.0
1779392811585,13.55,25.0
1779392811603,13.55,25.0
1779392811618,13.55,25.0
1779392811634,13.55,25.0
1779392811649,13.55,25.0
1779392811667,13.55,25.0
1779392811682,13.55,25.0
1779392811697,13.55,25.0
1779392811712,13.55,25.0
1779392811729,13.55,25.0
1779392811747,13.55,25.0
1779392811762,13.55,25.0
1779392811777,13.55,25.0
1779392811793,13.55,25.0
1779392811811,13.55,25.0
1779392811825,13.55,25.0
1779392811843,13.55,24.0
1779392811857,13.55,23.0
1779392811875,13.55,23.0
1779392811890,13.55,23.0
1779392811904,13.55,23.0
1779392811923,13.55,23.0
1779392811938,13.55,23.0
1779392811954,13.55,23.0
1779392811970,13.55,23.0
1779392811985,13.55,23.0
1779392812033,13.55,23.0
1779392812053,13.55,23.0
1779392812067,13.55,23.0
1779392812082,13.55,23.0
1779392812098,13.55,23.0
1779392812114,13.55,23.0
1779392812131,13.55,23.0
1779392812145,13.55,23.0
1779392812161,13.55,23.0
1779392812179,13.55,23.0
1779392812193,13.55,23.0
1779392812211,13.55,23.0
1779392812226,13.55,23.0
1779392812243,13.55,23.0
1779392812257,13.55,23.0
1779392812274,13.55,23.0
1779392812290,13.55,23.0
1779392812306,13.55,23.0
1779392812320,13.55,23.0
1779392812337,13.55,23.0
1779392812353,13.55,23.0
1779392812371,13.55,23.0
1779392812386,13.55,23.0
1779392812401,13.55,23.0
1779392812417,13.55,23.0
1779392812435,13.55,23.0
1779392812449,13.55,23.0
1779392812467,13.55,23.0
1779392812482,13.55,23.0
1779392812497,13.55,23.0
1779392812515,13.55,23.0
1779392812530,13.55,23.0
1779392812545,13.55,23.0
1779392812563,13.55,23.0
1779392812578,13.55,23.0
1779392812593,13.55,23.0
1779392812610,13.55,23.0
1779392812627,13.55,23.0
1779392812642,13.55,23.0
1779392812658,13.55,23.0
1779392812673,13.55,23.0
1779392812689,13.55,23.0
1779392812707,13.55,23.0
1779392812721,13.55,23.0
1779392812738,13.55,23.0
1779392812755,13.55,23.0
1779392812770,13.55,23.0
1779392812785,13.55,23.0
1779392812802,13.55,23.0
1779392812817,13.55,22.0
1779392812834,13.55,22.0
1779392812849,13.55,22.0
1779392812866,13.54,22.0
1779392812884,13.55,22.0
1779392812899,13.55,22.0
1779392812914,13.55,22.0
1779392812931,13.55,22.0
1779392812947,13.55,22.0
1779392812962,13.54,22.0
1779392812979,13.54,22.0
1779392812995,13.54,22.0
1779392813011,13.54,22.0
1779392813027,13.54,22.0
1779392813042,13.55,22.0
1779392813058,13.55,22.0
1779392813075,13.55,22.0
1779392813090,13.54,22.0
1779392813107,13.53,22.0
1779392813123,13.52,22.0
1779392813138,13.52,22.0
1779392813155,13.52,22.0
1779392813171,13.51,22.0
1779392813185,13.50,22.0
1779392813203,13.48,22.0
1779392813219,13.46,22.0
1779392813235,13.43,22.0
1779392813249,13.40,22.0
1779392813265,13.38,22.0
1779392813282,13.36,22.0
1779392813297,13.36,21.0
1779392813314,13.36,21.0
1779392813331,13.37,21.0
1779392813346,13.38,21.0
1779392813363,13.38,21.0
1779392813378,13.38,21.0
1779392813395,13.37,21.0
1779392813412,13.36,21.0
1779392813426,13.36,21.0
1779392813443,13.36,21.0
1779392813457,13.36,21.0
1779392813475,13.36,21.0
1779392813490,13.37,21.0
1779392813505,13.38,21.0
1779392813523,13.38,21.0
1779392813537,13.38,21.0
1779392813555,13.37,21.0
1779392813570,13.36,21.0
1779392813586,13.34,21.0
1779392813602,13.32,21.0
1779392813619,13.30,21.0
1779392813634,13.28,21.0
1779392813650,13.27,21.0
1779392813667,13.26,21.0
1779392813682,13.24,21.0
1779392813699,13.22,21.0
1779392813714,13.21,21.0
1779392813731,13.20,21.0
1779392813746,13.18,20.0
1779392813764,13.16,20.0
1779392813778,13.16,20.0
1779392813796,13.16,20.0
1779392813811,13.15,20.0
1779392813825,13.13,20.0
1779392813842,13.12,20.0
1779392813859,13.11,20.0
1779392813874,13.10,20.0
1779392813891,13.09,20.0
1779392813906,13.09,20.0
1779392813922,13.09,20.0
1779392813938,13.09,20.0
1779392813955,13.09,20.0
1779392813971,13.09,20.0
1779392813986,13.09,20.0
1779392814002,13.08,20.0
1779392814019,13.07,20.0
1779392814034,13.07,20.0
1779392814052,13.07,20.0
1779392814067,13.07,20.0
1779392814082,13.07,20.0
1779392814099,13.07,20.0
1779392814114,13.07,20.0
1779392814131,13.07,20.0
1779392814147,13.07,20.0
1779392814164,13.06,20.0
1779392814179,13.05,20.0
1779392814194,13.06,20.0
1779392814210,13.07,20.0
1779392814227,13.07,19.0
1779392814244,13.07,19.0
1779392814259,13.07,19.0
1779392814275,13.07,19.0
1779392814292,13.06,19.0
1779392814306,13.05,19.0
1779392814324,13.05,19.0
1779392814339,13.05,19.0
1779392814355,13.05,19.0
1779392814371,13.05,19.0
1779392814387,13.06,19.0
1779392814402,13.07,19.0
1779392814419,13.06,19.0
1779392814435,13.05,19.0
1779392814450,13.04,19.0
1779392814468,13.03,19.0
1779392814482,13.03,19.0
1779392814499,13.03,19.0
1779392814515,13.03,19.0
1779392814533,13.03,19.0
1779392814548,13.04,19.0
1779392814564,13.05,19.0
1779392814578,13.04,19.0
1779392814596,13.03,19.0
1779392814610,13.03,19.0
1779392814626,13.03,19.0
1779392814644,13.03,19.0
1779392814658,13.03,19.0
1779392814674,13.02,19.0
1779392814690,13.01,18.0
1779392814707,13.02,17.0
1779392814722,13.03,17.0
1779392814739,13.02,17.0
1779392814756,13.01,17.0
1779392814771,13.02,17.0
1779392814786,13.03,17.0
1779392814804,13.03,17.0
1779392814818,13.03,17.0
1779392814837,13.03,17.0
1779392814853,13.03,17.0
1779392814867,13.02,17.0
1779392814882,13.01,17.0
1779392814898,13.01,17.0
1779392814915,13.01,17.0
1779392814932,13.01,17.0
1779392814947,13.01,17.0
1779392814964,13.01,17.0
1779392814978,13.01,17.0
1779392814995,13.01,17.0
1779392815010,13.01,17.0
1779392815027,13.01,17.0
1779392815043,13.01,17.0
1779392815061,13.01,17.0
1779392815076,13.01,17.0
1779392815091,13.02,17.0
1779392815107,13.03,17.0
1779392815124,13.04,17.0
1779392815138,13.05,17.0
1779392815154,13.05,16.0
1779392815172,13.05,16.0
1779392815188,13.07,16.0
1779392815202,13.09,16.0
1779392815220,13.11,16.0
1779392815235,13.13,16.0
1779392815250,13.14,16.0
1779392815267,13.14,16.0
1779392815283,13.17,16.0
1779392815301,13.20,16.0
1779392815315,13.21,16.0
1779392815330,13.22,16.0
1779392815349,13.22,16.0
1779392815363,13.22,16.0
1779392815380,13.24,16.0
1779392815396,13.26,16.0
1779392815410,13.26,16.0
1779392815427,13.26,16.0
1779392815443,13.24,16.0
1779392815459,13.22,16.0
1779392815475,13.20,16.0
1779392815492,13.18,16.0
1779392815506,13.16,16.0
1779392815523,13.14,16.0
1779392815540,13.14,16.0
1779392815555,13.13,16.0
1779392815572,13.12,16.0
1779392815586,13.11,16.0
1779392815603,13.08,16.0
1779392815620,13.05,15.0
1779392815635,13.07,14.0
1779392815653,13.09,14.0
1779392815668,13.09,14.0
1779392815683,13.09,14.0
1779392815701,13.11,14.0
1779392815715,13.13,14.0
1779392815731,13.15,14.0
1779392815748,13.16,14.0
1779392815762,13.16,14.0
1779392815778,13.16,14.0
1779392815795,13.15,14.0
1779392815813,13.13,14.0
1779392815827,13.14,14.0
1779392815843,13.14,14.0
1779392815860,13.15,14.0
1779392815877,13.16,14.0
1779392815893,13.18,14.0
1779392815909,13.20,14.0
1779392815924,13.21,14.0
1779392815939,13.22,14.0
1779392815955,13.22,14.0
1779392815971,13.22,14.0
1779392815988,13.22,14.0
1779392816002,13.22,14.0
1779392816019,13.20,14.0
1779392816035,13.18,14.0
1779392816051,13.15,14.0
1779392816068,13.13,14.0
1779392816085,13.12,14.0
1779392816099,13.11,13.0
1779392816116,13.10,12.0
1779392816132,13.09,12.0
1779392816151,13.09,12.0
1779392816163,13.09,12.0
1779392816181,13.11,12.0
1779392816195,13.13,12.0
1779392816212,13.13,12.0
1779392816228,13.13,12.0
1779392816245,13.15,12.0
1779392816259,13.18,12.0
1779392816275,13.19,12.0
1779392816293,13.20,12.0
1779392816308,13.22,12.0
1779392816323,13.24,12.0
1779392816339,13.26,12.0
1779392816356,13.28,12.0
1779392816372,13.29,12.0
1779392816388,13.30,12.0
1779392816404,13.31,12.0
1779392816419,13.32,12.0
1779392816436,13.34,12.0
1779392816452,13.36,12.0
1779392816469,13.35,12.0
1779392816485,13.34,12.0
1779392816500,13.32,12.0
1779392816517,13.30,12.0
1779392816532,13.26,12.0
1779392816549,13.22,11.0
1779392816580,13.18,11.0
1779392816595,13.18,10.0
1779392816612,13.18,10.0
1779392816627,13.15,10.0
1779392816675,13.13,10.0
1779392816693,13.14,10.0
1779392816709,13.14,10.0
1779392816726,13.14,10.0
1779392816740,13.14,10.0
1779392816757,13.17,10.0
1779392816774,13.20,10.0
1779392816788,13.21,10.0
1779392816804,13.22,10.0
1779392816820,13.23,10.0
1779392816837,13.24,10.0
1779392816853,13.30,10.0
1779392816867,13.36,10.0
1779392816884,13.39,10.0
1779392816899,13.42,10.0
1779392816916,13.43,10.0
1779392816932,13.44,10.0
1779392816949,13.44,10.0
1779392816965,13.44,10.0
1779392816982,13.45,10.0
1779392816995,13.46,10.0
1779392817013,13.47,10.0
1779392817028,13.48,9.0
1779392817043,13.48,8.0
1779392817060,13.48,8.0
1779392817077,13.49,8.0
1779392817092,13.50,8.0
1779392817109,13.49,8.0
1779392817124,13.48,8.0
1779392817141,13.48,8.0
1779392817157,13.48,8.0
1779392817173,13.49,8.0
1779392817188,13.50,8.0
1779392817204,13.46,8.0
1779392817219,13.42,8.0
1779392817237,13.40,8.0
1779392817253,13.38,8.0
1779392817269,13.37,8.0
1779392817284,13.36,8.0
1779392817302,13.36,8.0
1779392817317,13.36,8.0
1779392817332,13.35,8.0
1779392817347,13.34,8.0
1779392817365,13.33,8.0
1779392817381,13.32,8.0
1779392817396,13.32,8.0
1779392817414,13.32,8.0
1779392817429,13.32,8.0
1779392817445,13.32,8.0
1779392817460,13.33,8.0
1779392817476,13.34,8.0
1779392817494,13.35,8.0
1779392817510,13.36,8.0
1779392817525,13.37,7.0
1779392817542,13.38,7.0
1779392817557,13.41,7.0
1779392817574,13.44,7.0
1779392817590,13.46,7.0
1779392817604,13.48,7.0
1779392817619,13.48,7.0
1779392817637,13.48,7.0
1779392817653,13.48,7.0
1779392817669,13.48,7.0
1779392817685,13.47,7.0
1779392817701,13.46,7.0
1779392817716,13.47,7.0
1779392817733,13.48,7.0
1779392817748,13.48,7.0
1779392817765,13.48,7.0
1779392817780,13.47,7.0
1779392817796,13.46,7.0
1779392817813,13.46,7.0
1779392817828,13.46,7.0
1779392817845,13.45,7.0
1779392817861,13.44,7.0
1779392817876,13.44,7.0
1779392817894,13.44,7.0
1779392817909,13.40,7.0
1779392817926,13.36,7.0
1779392817943,13.33,7.0
1779392817957,13.30,7.0
1779392817974,13.28,7.0
1779392817988,13.26,7.0
1779392818005,13.25,6.0
1779392818021,13.24,6.0
1779392818040,13.25,6.0
1779392818055,13.26,6.0
1779392818070,13.26,6.0
1779392818085,13.26,6.0
1779392818103,13.27,6.0
1779392818116,13.28,6.0
1779392818133,13.30,6.0
1779392818148,13.32,6.0
1779392818164,13.34,6.0
1779392818183,13.36,6.0
1779392818198,13.38,6.0
1779392818212,13.40,6.0
1779392818230,13.41,6.0
1779392818246,13.42,6.0
1779392818262,13.44,6.0
1779392818277,13.46,6.0
1779392818292,13.48,6.0
1779392818309,13.50,6.0
1779392818325,13.50,6.0
1779392818342,13.50,6.0
1779392818357,13.50,6.0
1779392818372,13.50,6.0
1779392818390,13.50,6.0
1779392818406,13.50,6.0
1779392818421,13.50,6.0
1779392818438,13.50,7.0
1779392818453,13.50,8.0
1779392818468,13.50,8.0
1779392818486,13.50,8.0
1779392818501,13.50,8.0
1779392818516,13.49,8.0
1779392818534,13.48,8.0
1779392818550,13.48,8.0
1779392818565,13.48,8.0
1779392818582,13.48,8.0
1779392818597,13.48,8.0
1779392818612,13.44,8.0
1779392818630,13.40,8.0
1779392818645,13.38,8.0
1779392818660,13.36,8.0
1779392818677,13.35,8.0
1779392818692,13.34,8.0
1779392818710,13.34,8.0
1779392818725,13.34,8.0
1779392818742,13.35,8.0
1779392818756,13.36,8.0
1779392818772,13.38,8.0
1779392818789,13.40,8.0
1779392818804,13.40,8.0
1779392818822,13.40,8.0
1779392818837,13.41,8.0
1779392818854,13.42,8.0
1779392818878,13.42,8.0
1779392818885,13.42,8.0
1779392818900,13.42,8.0
1779392818918,13.42,8.0
1779392818933,13.43,8.0
1779392818949,13.44,8.0
1779392818964,13.47,8.0
1779392818982,13.50,8.0
1779392818997,13.50,8.0
1779392819012,13.50,8.0
1779392819029,13.51,8.0
1779392819044,13.52,8.0
1779392819062,13.52,8.0
1779392819077,13.52,8.0
1779392819095,13.51,8.0
1779392819110,13.50,8.0
1779392819127,13.50,8.0
1779392819140,13.50,8.0
1779392819158,13.50,8.0
1779392819173,13.50,8.0
1779392819189,13.51,8.0
1779392819207,13.52,8.0
1779392819222,13.52,8.0
1779392819237,13.52,8.0
1779392819252,13.52,8.0
1779392819270,13.52,8.0
1779392819285,13.51,8.0
1779392819300,13.50,8.0
1779392819318,13.47,8.0
1779392819333,13.44,8.0
1779392819349,13.45,8.0
1779392819367,13.46,8.0
1779392819382,13.45,8.0
1779392819399,13.44,8.0
1779392819413,13.45,8.0
1779392819431,13.46,8.0
1779392819446,13.45,8.0
1779392819461,13.44,8.0
1779392819479,13.45,8.0
1779392819493,13.46,8.0
1779392819510,13.46,8.0
1779392819525,13.46,8.0
1779392819541,13.45,8.0
1779392819559,13.44,8.0
1779392819573,13.45,8.0
1779392819589,13.46,8.0
1779392819604,13.45,8.0
1779392819623,13.44,8.0
1779392819638,13.46,8.0
1779392819653,13.48,8.0
1779392819671,13.50,8.0
1779392819686,13.52,8.0
1779392819718,13.52,8.0
1779392819734,13.52,8.0
1779392819750,13.52,8.0
1779392819781,13.52,8.0
1779392819797,13.53,8.0
1779392819814,13.54,8.0
1779392819830,13.53,8.0
1779392819846,13.52,8.0
1779392819862,13.52,8.0
1779392819879,13.52,9.0
1779392819895,13.52,10.0
1779392819910,13.52,10.0
1779392819927,13.52,10.0
1779392819942,13.52,10.0
1779392819958,13.53,10.0
1779392819973,13.54,10.0
1779392819990,13.52,10.0
1779392820005,13.50,10.0
1779392820021,13.48,10.0
1779392820038,13.46,10.0
1779392820053,13.46,10.0
1779392820071,13.46,10.0
1779392820085,13.46,10.0
1779392820119,13.47,10.0
1779392820134,13.48,10.0
1779392820151,13.48,10.0
1779392820167,13.48,10.0
1779392820182,13.48,10.0
1779392820197,13.48,10.0
1779392820213,13.48,10.0
1779392820234,13.48,10.0
1779392820246,13.48,10.0
1779392820261,13.48,10.0
1779392820277,13.48,10.0
1779392820295,13.48,10.0
1779392820310,13.47,10.0
1779392820326,13.46,11.0
1779392820342,13.48,12.0
1779392820358,13.50,12.0
1779392820375,13.53,12.0
1779392820390,13.55,12.0
1779392820406,13.55,12.0
1779392820423,13.55,12.0
1779392820437,13.55,12.0
1779392820454,13.55,12.0
1779392820471,13.55,12.0
1779392820485,13.55,12.0
1779392820502,13.55,12.0
1779392820520,13.55,12.0
1779392820534,13.55,12.0
1779392820551,13.55,12.0
1779392820566,13.55,12.0
1779392820581,13.55,12.0
1779392820598,13.55,12.0
1779392820615,13.55,12.0
1779392820630,13.55,12.0
1779392820646,13.55,12.0
1779392820661,13.55,12.0
1779392820679,13.55,12.0
1779392820695,13.54,12.0
1779392820711,13.52,12.0
1779392820726,13.50,12.0
1779392820742,13.48,12.0
1779392820757,13.47,12.0
