time(ms),VPWR(V),VSS(km/h)
1779392689692,13.55,21.0
1779392689710,13.55,21.0
1779392689724,13.55,21.0
1779392689739,13.55,21.0
1779392689756,13.55,21.0
1779392689771,13.54,21.0
1779392689789,13.55,21.0
1779392689803,13.55,21.0
1779392689820,13.55,21.0
1779392689836,13.55,21.0
1779392689852,13.55,21.0
1779392689868,13.54,21.0
1779392689886,13.54,21.0
1779392689900,13.54,21.0
1779392689917,13.55,21.0
1779392689933,13.55,21.0
1779392689947,13.55,21.0
1779392689965,13.55,21.0
1779392689981,13.55,21.0
1779392689998,13.54,21.0
1779392690014,13.54,21.0
1779392690028,13.54,21.0
1779392690045,13.54,21.0
1779392690061,13.54,21.0
1779392690078,13.55,21.0
1779392690093,13.55,21.0
1779392690108,13.55,21.0
1779392690124,13.54,21.0
1779392690142,13.55,21.0
1779392690163,13.55,21.0
1779392690172,13.55,21.0
1779392690190,13.54,21.0
1779392690204,13.55,21.0
1779392690219,13.55,21.0
1779392690237,13.55,20.0
1779392690253,13.54,20.0
1779392690268,13.54,20.0
1779392690285,13.54,20.0
1779392690301,13.54,20.0
1779392690315,13.54,20.0
1779392690333,13.54,20.0
1779392690349,13.54,20.0
1779392690364,13.55,20.0
1779392690379,13.55,20.0
1779392690397,13.55,20.0
1779392690411,13.54,20.0
1779392690428,13.54,20.0
1779392690444,13.54,20.0
1779392690461,13.54,20.0
1779392690477,13.54,20.0
1779392690492,13.54,20.0
1779392690509,13.54,20.0
1779392690524,13.54,20.0
1779392690541,13.54,20.0
1779392690557,13.54,20.0
1779392690573,13.54,20.0
1779392690588,13.53,20.0
1779392690604,13.52,20.0
1779392690621,13.52,20.0
1779392690637,13.52,20.0
1779392690653,13.53,20.0
1779392690668,13.54,20.0
1779392690685,13.54,20.0
1779392690701,13.54,20.0
1779392690717,13.53,19.0
1779392690732,13.52,19.0
1779392690749,13.52,19.0
1779392690764,13.52,19.0
1779392690781,13.53,19.0
1779392690796,13.54,19.0
1779392690813,13.54,19.0
1779392690830,13.54,19.0
1779392690846,13.53,19.0
1779392690861,13.52,19.0
1779392690876,13.52,19.0
1779392690891,13.52,19.0
1779392690910,13.52,19.0
1779392690924,13.52,19.0
1779392690940,13.53,19.0
1779392690958,13.54,19.0
1779392690972,13.54,19.0
1779392690989,13.54,19.0
1779392691004,13.52,19.0
1779392691020,13.50,19.0
1779392691037,13.49,19.0
1779392691052,13.48,19.0
1779392691070,13.49,19.0
1779392691085,13.50,19.0
1779392691102,13.49,19.0
1779392691117,13.48,19.0
1779392691132,13.47,19.0
1779392691149,13.46,19.0
1779392691166,13.46,19.0
1779392691181,13.46,19.0
1779392691198,13.46,18.0
1779392691213,13.46,18.0
1779392691229,13.47,18.0
1779392691246,13.48,18.0
1779392691261,13.49,18.0
1779392691277,13.50,18.0
1779392691294,13.50,18.0
1779392691309,13.50,18.0
1779392691326,13.48,18.0
1779392691341,13.46,18.0
1779392691357,13.46,18.0
1779392691374,13.46,18.0
1779392691389,13.47,18.0
1779392691406,13.48,18.0
1779392691420,13.47,18.0
1779392691437,13.46,18.0
1779392691452,13.44,18.0
1779392691469,13.42,18.0
1779392691486,13.41,18.0
1779392691502,13.40,18.0
1779392691517,13.41,18.0
1779392691533,13.42,18.0
1779392691550,13.43,18.0
1779392691565,13.44,18.0
1779392691582,13.46,18.0
1779392691597,13.48,18.0
1779392691614,13.49,18.0
1779392691628,13.50,18.0
1779392691645,13.49,17.0
1779392691660,13.48,17.0
1779392691676,13.48,17.0
1779392691693,13.48,17.0
1779392691725,13.48,17.0
1779392691741,13.48,17.0
1779392691758,13.48,17.0
1779392691774,13.48,17.0
1779392691821,13.48,17.0
1779392691838,13.49,17.0
1779392691886,13.50,17.0
1779392691901,13.50,17.0
1779392691949,13.50,17.0
1779392691966,13.51,17.0
1779392691982,13.52,17.0
1779392691998,13.52,17.0
1779392692014,13.52,17.0
1779392692029,13.52,17.0
1779392692046,13.52,17.0
1779392692061,13.51,17.0
1779392692078,13.50,17.0
1779392692094,13.51,17.0
1779392692108,13.52,17.0
1779392692126,13.52,16.0
1779392692142,13.52,16.0
1779392692156,13.52,16.0
1779392692174,13.52,16.0
1779392692189,13.51,16.0
1779392692207,13.50,16.0
1779392692221,13.50,16.0
1779392692236,13.50,16.0
1779392692254,13.51,16.0
1779392692269,13.52,16.0
1779392692285,13.52,16.0
1779392692303,13.52,16.0
1779392692318,13.51,16.0
1779392692334,13.50,16.0
1779392692349,13.49,16.0
1779392692367,13.48,16.0
1779392692382,13.49,16.0
1779392692397,13.50,16.0
1779392692412,13.51,16.0
1779392692429,13.52,16.0
1779392692447,13.52,16.0
1779392692463,13.52,16.0
1779392692478,13.52,16.0
1779392692492,13.52,16.0
1779392692509,13.52,16.0
1779392692525,13.52,16.0
1779392692540,13.52,16.0
1779392692559,13.52,16.0
1779392692573,13.52,16.0
1779392692590,13.52,16.0
1779392692606,13.52,16.0
1779392692621,13.52,16.0
1779392692638,13.52,16.0
1779392692653,13.52,16.0
1779392692670,13.52,16.0
1779392692686,13.52,16.0
1779392692703,13.53,16.0
1779392692717,13.54,16.0
1779392692734,13.53,16.0
1779392692749,13.52,16.0
1779392692766,13.52,16.0
1779392692781,13.52,16.0
1779392692799,13.52,16.0
1779392692813,13.52,16.0
1779392692829,13.53,16.0
1779392692846,13.54,16.0
1779392692862,13.54,16.0
1779392692878,13.54,16.0
1779392692892,13.54,16.0
1779392692910,13.54,16.0
1779392692927,13.53,16.0
1779392692942,13.52,16.0
1779392692957,13.52,16.0
1779392692973,13.52,16.0
1779392692990,13.53,16.0
1779392693007,13.54,16.0
1779392693022,13.54,16.0
1779392693038,13.54,17.0
1779392693054,13.54,18.0
1779392693071,13.54,18.0
1779392693085,13.53,18.0
1779392693102,13.52,18.0
1779392693117,13.53,18.0
1779392693135,13.54,18.0
1779392693150,13.54,18.0
1779392693165,13.54,18.0
1779392693182,13.54,18.0
1779392693200,13.54,18.0
1779392693214,13.53,18.0
1779392693229,13.52,18.0
1779392693246,13.52,18.0
1779392693262,13.52,18.0
1779392693279,13.52,18.0
1779392693295,13.52,18.0
1779392693309,13.53,18.0
1779392693327,13.54,18.0
1779392693343,13.54,18.0
1779392693360,13.54,18.0
1779392693374,13.54,18.0
1779392693389,13.54,18.0
1779392693407,13.54,18.0
1779392693422,13.54,18.0
1779392693438,13.54,18.0
1779392693455,13.54,18.0
1779392693469,13.53,18.0
1779392693485,13.52,18.0
1779392693502,13.52,18.0
1779392693518,13.52,18.0
1779392693534,13.51,18.0
1779392693551,13.50,18.0
1779392693565,13.51,18.0
1779392693581,13.52,18.0
1779392693597,13.53,18.0
1779392693615,13.54,18.0
1779392693631,13.53,18.0
1779392693647,13.52,18.0
1779392693661,13.52,18.0
1779392693677,13.52,18.0
1779392693693,13.53,18.0
1779392693710,13.54,18.0
1779392693726,13.55,18.0
1779392693742,13.55,18.0
1779392693757,13.55,18.0
1779392693773,13.54,18.0
1779392693791,13.54,18.0
1779392693807,13.54,18.0
1779392693822,13.54,18.0
1779392693837,13.54,18.0
1779392693855,13.55,18.0
1779392693869,13.55,18.0
1779392693885,13.55,18.0
1779392693903,13.55,18.0
1779392693918,13.55,18.0
1779392693933,13.54,18.0
1779392693981,13.54,18.0
1779392693998,13.54,19.0
1779392694014,13.54,20.0
1779392694030,13.54,20.0
1779392694047,13.55,20.0
1779392694063,13.55,20.0
1779392694078,13.55,20.0
1779392694093,13.54,20.0
1779392694111,13.54,20.0
1779392694127,13.54,20.0
1779392694142,13.55,20.0
1779392694157,13.55,20.0
1779392694174,13.55,20.0
1779392694189,13.55,20.0
1779392694206,13.55,20.0
1779392694224,13.55,20.0
1779392694238,13.55,20.0
1779392694255,13.54,20.0
1779392694272,13.54,20.0
1779392694286,13.54,20.0
1779392694303,13.54,20.0
1779392694318,13.54,20.0
1779392694334,13.55,20.0
1779392694350,13.55,20.0
1779392694365,13.55,20.0
1779392694383,13.55,20.0
1779392694397,13.55,20.0
1779392694414,13.54,20.0
1779392694431,13.55,20.0
1779392694446,13.55,20.0
1779392694463,13.55,20.0
1779392694479,13.55,20.0
1779392694496,13.55,20.0
1779392694509,13.55,20.0
1779392694525,13.55,20.0
1779392694544,13.54,20.0
1779392694559,13.53,20.0
1779392694575,13.52,20.0
1779392694590,13.53,20.0
1779392694607,13.54,20.0
1779392694622,13.54,20.0
1779392694637,13.54,20.0
1779392694656,13.54,20.0
1779392694671,13.54,20.0
1779392694687,13.54,20.0
1779392694702,13.54,20.0
1779392694718,13.53,20.0
1779392694734,13.52,20.0
1779392694750,13.53,20.0
1779392694767,13.54,20.0
1779392694783,13.53,20.0
1779392694799,13.52,20.0
1779392694814,13.52,20.0
1779392694832,13.52,20.0
1779392694847,13.52,20.0
1779392694862,13.52,20.0
1779392694879,13.52,20.0
1779392694895,13.52,20.0
1779392694912,13.53,20.0
1779392694927,13.54,20.0
1779392694943,13.54,20.0
1779392694959,13.54,20.0
1779392694974,13.53,20.0
1779392694991,13.52,20.0
1779392695007,13.52,20.0
1779392695023,13.52,20.0
1779392695038,13.52,20.0
1779392695055,13.52,20.0
1779392695070,13.53,20.0
1779392695086,13.54,20.0
1779392695104,13.53,20.0
1779392695119,13.52,20.0
1779392695136,13.52,20.0
1779392695151,13.52,20.0
1779392695166,13.52,20.0
1779392695183,13.52,20.0
1779392695199,13.53,20.0
1779392695215,13.54,20.0
1779392695230,13.53,20.0
1779392695246,13.52,20.0
1779392695264,13.53,20.0
1779392695278,13.54,20.0
1779392695294,13.53,20.0
1779392695312,13.52,20.0
1779392695327,13.52,20.0
1779392695344,13.52,20.0
1779392695358,13.53,20.0
1779392695375,13.54,20.0
1779392695390,13.53,20.0
1779392695407,13.52,21.0
1779392695423,13.52,22.0
1779392695438,13.52,22.0
1779392695455,13.52,22.0
1779392695471,13.52,22.0
1779392695487,13.52,22.0
1779392695505,13.52,22.0
1779392695519,13.52,22.0
1779392695535,13.52,22.0
1779392695550,13.52,22.0
1779392695567,13.52,22.0
1779392695584,13.52,22.0
1779392695598,13.52,22.0
1779392695623,13.52,22.0
1779392695630,13.52,22.0
1779392695648,13.53,22.0
1779392695665,13.54,22.0
1779392695678,13.53,22.0
1779392695696,13.52,22.0
1779392695711,13.52,22.0
1779392695726,13.52,22.0
1779392695743,13.52,22.0
1779392695759,13.52,22.0
1779392695776,13.53,22.0
1779392695791,13.54,22.0
1779392695806,13.54,22.0
1779392695824,13.54,22.0
1779392695840,13.54,22.0
1779392695854,13.54,22.0
1779392695871,13.53,22.0
1779392695887,13.52,22.0
1779392695903,13.52,22.0
1779392695920,13.52,22.0
1779392695934,13.53,22.0
1779392695951,13.54,22.0
1779392695967,13.53,22.0
1779392695983,13.52,22.0
1779392696000,13.52,22.0
1779392696015,13.52,22.0
1779392696030,13.52,22.0
1779392696048,13.52,22.0
1779392696064,13.52,22.0
1779392696081,13.52,22.0
1779392696095,13.52,22.0
1779392696111,13.52,22.0
1779392696127,13.53,22.0
1779392696143,13.54,22.0
1779392696160,13.53,22.0
1779392696175,13.52,22.0
1779392696190,13.52,22.0
1779392696208,13.52,22.0
1779392696225,13.53,22.0
1779392696240,13.54,22.0
1779392696254,13.53,22.0
1779392696271,13.52,22.0
1779392696288,13.52,22.0
1779392696303,13.52,22.0
1779392696319,13.52,22.0
1779392696337,13.52,22.0
1779392696351,13.52,22.0
1779392696369,13.52,22.0
1779392696384,13.52,22.0
1779392696401,13.52,22.0
1779392696414,13.52,22.0
1779392696433,13.52,22.0
1779392696447,13.52,22.0
1779392696465,13.52,22.0
1779392696479,13.52,22.0
1779392696496,13.52,22.0
1779392696510,13.53,22.0
1779392696529,13.54,22.0
1779392696544,13.54,22.0
1779392696559,13.54,22.0
1779392696574,13.54,22.0
1779392696592,13.54,22.0
1779392696609,13.53,22.0
1779392696622,13.52,22.0
1779392696641,13.53,22.0
1779392696654,13.54,22.0
1779392696671,13.54,22.0
1779392696688,13.54,22.0
1779392696703,13.54,22.0
1779392696719,13.54,22.0
1779392696735,13.54,22.0
1779392696750,13.54,22.0
1779392696767,13.53,22.0
1779392696782,13.52,22.0
1779392696798,13.53,22.0
1779392696816,13.54,23.0
1779392696832,13.54,24.0
1779392696849,13.54,24.0
1779392696863,13.54,24.0
1779392696880,13.54,24.0
1779392696895,13.54,24.0
1779392696911,13.54,24.0
1779392696929,13.54,24.0
1779392696943,13.54,24.0
1779392696959,13.54,24.0
1779392696982,13.54,24.0
1779392696992,13.54,24.0
1779392697008,13.54,24.0
1779392697023,13.54,24.0
1779392697041,13.54,24.0
1779392697056,13.54,24.0
1779392697071,13.54,24.0
1779392697087,13.54,24.0
1779392697104,13.54,24.0
1779392697119,13.55,24.0
1779392697135,13.55,24.0
1779392697151,13.55,24.0
1779392697168,13.54,24.0
1779392697185,13.54,24.0
1779392697199,13.54,24.0
1779392697216,13.54,24.0
1779392697232,13.54,24.0
1779392697248,13.55,24.0
1779392697264,13.55,24.0
1779392697281,13.55,24.0
1779392697297,13.55,24.0
1779392697312,13.55,23.0
1779392697328,13.55,23.0
1779392697343,13.55,23.0
1779392697360,13.54,23.0
1779392697377,13.54,23.0
1779392697393,13.54,23.0
1779392697408,13.55,23.0
1779392697423,13.55,23.0
1779392697441,13.55,23.0
1779392697457,13.55,23.0
1779392697472,13.55,23.0
1779392697487,13.55,23.0
1779392697505,13.55,23.0
1779392697520,13.54,23.0
1779392697537,13.55,23.0
1779392697552,13.55,23.0
1779392697567,13.55,23.0
1779392697585,13.55,23.0
1779392697600,13.55,23.0
1779392697616,13.55,23.0
1779392697634,13.55,23.0
1779392697648,13.55,23.0
1779392697665,13.55,23.0
1779392697679,13.55,23.0
1779392697697,13.55,23.0
1779392697712,13.55,23.0
1779392697729,13.55,23.0
1779392697743,13.55,23.0
1779392697759,13.55,23.0
1779392697777,13.55,23.0
1779392697791,13.55,23.0
1779392697810,13.54,23.0
1779392697825,13.55,23.0
1779392697841,13.55,23.0
1779392697857,13.55,23.0
1779392697872,13.55,23.0
1779392697889,13.55,23.0
1779392697904,13.54,23.0
1779392697922,13.54,23.0
1779392697936,13.54,23.0
1779392697952,13.53,23.0
1779392697967,13.52,23.0
1779392697983,13.53,23.0
1779392698000,13.54,23.0
1779392698017,13.52,23.0
1779392698033,13.50,23.0
1779392698048,13.49,23.0
1779392698065,13.48,23.0
1779392698081,13.47,23.0
1779392698096,13.46,23.0
1779392698111,13.44,23.0
1779392698128,13.42,23.0
1779392698145,13.42,23.0
1779392698160,13.42,23.0
1779392698176,13.41,23.0
1779392698193,13.40,23.0
1779392698209,13.38,23.0
1779392698226,13.36,23.0
1779392698241,13.35,22.0
1779392698256,13.34,22.0
1779392698272,13.34,22.0
1779392698289,13.34,22.0
1779392698304,13.34,22.0
1779392698321,13.34,22.0
1779392698338,13.33,22.0
1779392698353,13.32,22.0
1779392698369,13.32,22.0
1779392698384,13.32,22.0
1779392698400,13.32,22.0
1779392698417,13.32,22.0
1779392698433,13.31,22.0
1779392698448,13.30,22.0
1779392698466,13.30,22.0
1779392698480,13.30,22.0
1779392698497,13.29,22.0
1779392698513,13.28,22.0
1779392698527,13.26,22.0
1779392698545,13.24,22.0
1779392698560,13.24,22.0
1779392698576,13.24,22.0
1779392698591,13.23,22.0
1779392698609,13.22,22.0
1779392698623,13.21,22.0
1779392698642,13.20,22.0
1779392698655,13.19,22.0
1779392698672,13.18,22.0
1779392698689,13.17,22.0
1779392698704,13.16,22.0
1779392698722,13.16,21.0
1779392698737,13.16,21.0
1779392698753,13.16,21.0
1779392698767,13.16,21.0
1779392698785,13.15,21.0
1779392698800,13.14,21.0
1779392698815,13.14,21.0
1779392698834,13.14,21.0
1779392698848,13.14,21.0
1779392698865,13.13,21.0
1779392698882,13.13,21.0
1779392698897,13.13,21.0
1779392698913,13.14,21.0
1779392698929,13.14,21.0
1779392698944,13.13,21.0
1779392698961,13.11,21.0
1779392698977,13.11,21.0
1779392698993,13.11,21.0
1779392699009,13.12,21.0
1779392699026,13.13,21.0
1779392699041,13.12,21.0
1779392699056,13.11,21.0
1779392699073,13.12,21.0
1779392699088,13.13,21.0
1779392699104,13.12,21.0
1779392699120,13.11,21.0
1779392699137,13.11,21.0
1779392699153,13.11,21.0
1779392699168,13.12,21.0
1779392699186,13.13,21.0
1779392699201,13.11,21.0
1779392699216,13.09,21.0
1779392699234,13.09,21.0
1779392699249,13.09,21.0
1779392699266,13.09,21.0
1779392699281,13.09,21.0
1779392699296,13.09,21.0
1779392699312,13.09,21.0
1779392699328,13.10,21.0
1779392699345,13.11,21.0
1779392699362,13.11,21.0
1779392699376,13.11,21.0
1779392699394,13.11,21.0
1779392699409,13.11,21.0
1779392699425,13.11,21.0
1779392699440,13.11,21.0
1779392699456,13.11,21.0
1779392699473,13.11,21.0
1779392699491,13.10,21.0
1779392699506,13.09,21.0
1779392699523,13.09,21.0
1779392699537,13.09,21.0
1779392699553,13.08,21.0
1779392699570,13.07,21.0
1779392699586,13.09,21.0
1779392699601,13.11,21.0
1779392699616,13.11,21.0
1779392699633,13.11,21.0
1779392699648,13.10,20.0
1779392699667,13.09,20.0
1779392699682,13.10,20.0
1779392699703,13.11,20.0
1779392699713,13.10,20.0
1779392699730,13.09,20.0
1779392699746,13.10,20.0
1779392699760,13.11,20.0
1779392699777,13.10,20.0
1779392699793,13.09,20.0
1779392699808,13.08,20.0
1779392699826,13.07,20.0
1779392699841,13.08,20.0
1779392699857,13.09,20.0
1779392699874,13.09,20.0
1779392699889,13.09,20.0
1779392699904,13.11,20.0
1779392699920,13.13,20.0
1779392699938,13.13,20.0
1779392699953,13.13,20.0
1779392699968,13.12,20.0
1779392699984,13.11,20.0
1779392700000,13.13,20.0
1779392700018,13.14,20.0
1779392700032,13.14,20.0
1779392700049,13.14,20.0
1779392700066,13.14,20.0
1779392700082,13.13,20.0
1779392700096,13.14,20.0
1779392700113,13.14,20.0
1779392700129,13.13,19.0
1779392700146,13.11,19.0
1779392700161,13.12,19.0
1779392700179,13.13,19.0
1779392700193,13.14,19.0
1779392700208,13.14,19.0
1779392700225,13.14,19.0
1779392700242,13.13,19.0
1779392700258,13.13,19.0
1779392700272,13.13,19.0
1779392700289,13.12,19.0
1779392700307,13.11,19.0
1779392700321,13.13,19.0
1779392700336,13.14,19.0
1779392700353,13.14,19.0
1779392700369,13.14,19.0
1779392700385,13.14,19.0
1779392700401,13.14,19.0
1779392700418,13.15,19.0
1779392700433,13.16,19.0
1779392700448,13.15,19.0
1779392700467,13.14,19.0
1779392700482,13.15,19.0
1779392700498,13.16,19.0
1779392700513,13.17,19.0
1779392700528,13.18,19.0
1779392700546,13.17,19.0
1779392700561,13.16,19.0
1779392700579,13.17,19.0
1779392700595,13.18,18.0
1779392700609,13.18,17.0
1779392700627,13.18,17.0
1779392700641,13.18,17.0
1779392700656,13.18,17.0
1779392700674,13.18,17.0
1779392700689,13.18,17.0
1779392700705,13.18,17.0
1779392700721,13.18,17.0
1779392700737,13.18,17.0
1779392700755,13.18,17.0
1779392700769,13.19,17.0
1779392700786,13.20,17.0
1779392700802,13.19,17.0
1779392700818,13.18,17.0
1779392700833,13.19,17.0
1779392700849,13.20,17.0
1779392700865,13.19,17.0
1779392700883,13.18,17.0
1779392700897,13.19,17.0
1779392700914,13.20,17.0
1779392700929,13.22,17.0
1779392700946,13.24,17.0
1779392700962,13.23,17.0
1779392700979,13.22,17.0
1779392700994,13.24,17.0
1779392701009,13.26,17.0
1779392701026,13.26,17.0
1779392701041,13.26,17.0
1779392701057,13.26,17.0
1779392701073,13.26,17.0
1779392701090,13.27,16.0
1779392701107,13.28,16.0
1779392701122,13.28,16.0
1779392701138,13.28,16.0
1779392701155,13.28,16.0
1779392701171,13.28,16.0
1779392701187,13.29,16.0
1779392701202,13.30,16.0
1779392701217,13.30,16.0
1779392701234,13.30,16.0
1779392701251,13.31,16.0
1779392701265,13.32,16.0
1779392701282,13.32,16.0
1779392701297,13.32,16.0
1779392701314,13.31,16.0
1779392701329,13.30,16.0
1779392701345,13.32,16.0
1779392701361,13.34,16.0
1779392701379,13.34,16.0
1779392701394,13.34,16.0
1779392701411,13.34,16.0
1779392701427,13.34,16.0
1779392701442,13.35,16.0
1779392701457,13.36,16.0
1779392701476,13.35,16.0
1779392701490,13.34,16.0
1779392701508,13.36,16.0
1779392701521,13.38,15.0
1779392701539,13.38,13.0
1779392701556,13.38,13.0
1779392701570,13.37,13.0
1779392701586,13.36,13.0
1779392701601,13.38,13.0
1779392701618,13.40,13.0
1779392701633,13.41,13.0
1779392701650,13.42,13.0
1779392701667,13.42,13.0
1779392701682,13.42,13.0
1779392701699,13.43,13.0
1779392701713,13.44,13.0
1779392701732,13.44,13.0
1779392701746,13.44,13.0
1779392701764,13.44,13.0
1779392701778,13.44,13.0
1779392701793,13.46,13.0
1779392701812,13.48,13.0
1779392701825,13.47,13.0
1779392701842,13.46,13.0
1779392701858,13.46,13.0
1779392701875,13.46,13.0
1779392701890,13.47,13.0
1779392701906,13.48,13.0
1779392701922,13.47,13.0
1779392701938,13.46,13.0
1779392701955,13.47,13.0
1779392701971,13.48,13.0
1779392701987,13.49,13.0
1779392702002,13.50,12.0
1779392702018,13.49,11.0
1779392702035,13.48,11.0
1779392702049,13.47,11.0
1779392702065,13.46,11.0
1779392702083,13.48,11.0
1779392702098,13.50,11.0
1779392702113,13.50,11.0
1779392702132,13.50,11.0
1779392702146,13.49,11.0
1779392702164,13.48,11.0
1779392702179,13.49,11.0
1779392702193,13.50,11.0
1779392702209,13.49,11.0
1779392702226,13.48,11.0
1779392702243,13.48,11.0
1779392702258,13.48,11.0
1779392702275,13.49,11.0
1779392702289,13.50,11.0
1779392702307,13.50,11.0
1779392702322,13.50,11.0
1779392702338,13.49,11.0
1779392702353,13.48,11.0
1779392702371,13.49,11.0
1779392702385,13.50,11.0
1779392702404,13.49,11.0
1779392702419,13.48,11.0
1779392702436,13.47,11.0
1779392702451,13.46,11.0
1779392702467,13.46,11.0
1779392702484,13.46,10.0
1779392702498,13.46,9.0
1779392702516,13.46,9.0
1779392702531,13.47,9.0
1779392702546,13.48,9.0
1779392702562,13.47,9.0
1779392702579,13.46,9.0
1779392702595,13.46,9.0
1779392702612,13.46,9.0
1779392702626,13.45,9.0
1779392702643,13.44,9.0
1779392702659,13.44,9.0
1779392702674,13.44,9.0
